# x(m),y(m),sigma(S/m),root_mask
0.019123,0.083880,0.000000,0.010000,0.000000
0.026623,0.087820,0.000000,0.010000,0.000000
0.028870,0.086927,0.000000,0.010000,0.000000
0.026421,0.090400,0.000000,0.010000,0.000000
0.028046,0.091120,0.000000,0.010000,0.000000
0.030981,0.088693,0.000000,0.010000,0.000000
0.030360,0.090306,0.000000,0.010000,0.000000
0.002074,0.073770,0.000000,0.010000,0.000000
0.000001,0.072602,0.000000,0.010000,0.000000
0.000000,0.070275,0.000000,0.010000,0.000000
0.002091,0.069119,0.000000,0.010000,0.000000
0.004178,0.070281,0.000000,0.010000,0.000000
0.004161,0.072605,0.000000,0.010000,0.000000
0.000000,0.065644,0.000000,0.010000,0.000000
0.002094,0.066803,0.000000,0.010000,0.000000
0.004209,0.065721,0.000000,0.010000,0.000000
0.004216,0.063446,0.000000,0.010000,0.000000
0.008224,0.056406,0.000000,0.010000,0.000000
0.004168,0.058776,0.000000,0.010000,0.000000
0.008255,0.058772,0.000000,0.010000,0.000000
0.006231,0.059957,0.000000,0.010000,0.000000
0.004134,0.056411,0.000000,0.010000,0.000000
0.006166,0.055226,0.000000,0.010000,0.000000
-0.004167,0.058775,0.000000,0.049685,1.000000
-0.006230,0.059956,0.000000,0.038982,1.000000
-0.006281,0.062330,0.000000,0.044829,1.000000
-0.004215,0.063447,0.000000,0.047506,1.000000
-0.002046,0.052902,0.000000,0.049996,1.000000
-0.002070,0.055253,0.000000,0.048696,1.000000
-0.004089,0.051699,0.000000,0.035052,1.000000
-0.006146,0.052865,0.000000,0.010000,0.000000
-0.006166,0.055225,0.000000,0.020170,1.000000
-0.004134,0.056410,0.000000,0.047345,1.000000
-0.025022,0.080169,0.000000,0.029556,1.000000
-0.029123,0.078383,0.000000,0.017078,1.000000
-0.029399,0.080897,0.000000,0.042023,1.000000
-0.027284,0.081752,0.000000,0.046121,1.000000
-0.024907,0.073328,0.000000,0.029676,1.000000
-0.026894,0.074611,0.000000,0.050000,1.000000
-0.022852,0.074375,0.000000,0.012689,1.000000
-0.022853,0.076589,0.000000,0.039508,1.000000
-0.027063,0.077135,0.000000,0.037550,1.000000
-0.025077,0.078065,0.000000,0.046485,1.000000
-0.014702,0.081261,0.000000,0.047708,1.000000
-0.018288,0.026974,0.000000,0.010000,0.000000
-0.022351,0.024623,0.000000,0.010000,0.000000
-0.022351,0.026975,0.000000,0.010000,0.000000
-0.020320,0.028151,0.000000,0.010000,0.000000
-0.018285,0.024619,0.000000,0.010000,0.000000
-0.020317,0.023444,0.000000,0.010000,0.000000
-0.004070,0.037557,0.000000,0.010000,0.000000
-0.008132,0.035204,0.000000,0.010000,0.000000
-0.006100,0.034023,0.000000,0.010000,0.000000
-0.004068,0.035200,0.000000,0.010000,0.000000
-0.016294,0.042304,0.000000,0.010000,0.000000
-0.018322,0.041133,0.000000,0.010000,0.000000
-0.014252,0.041108,0.000000,0.010000,0.000000
-0.018309,0.038765,0.000000,0.010000,0.000000
-0.024398,0.037614,0.000000,0.010000,0.000000
-0.022374,0.038790,0.000000,0.010000,0.000000
-0.020337,0.037593,0.000000,0.010000,0.000000
-0.024388,0.035241,0.000000,0.010000,0.000000
-0.020331,0.035233,0.000000,0.010000,0.000000
-0.022359,0.034057,0.000000,0.010000,0.000000
-0.020323,0.030510,0.000000,0.010000,0.000000
-0.022353,0.031691,0.000000,0.010000,0.000000
-0.000000,0.044627,0.000000,0.015154,1.000000
-0.002034,0.045809,0.000000,0.049631,1.000000
-0.002035,0.041088,0.000000,0.041588,1.000000
-0.000000,0.042265,0.000000,0.032769,1.000000
-0.006121,0.048163,0.000000,0.010000,0.000000
-0.010214,0.048178,0.000000,0.010000,0.000000
-0.008176,0.049345,0.000000,0.010000,0.000000
-0.012333,0.056451,0.000000,0.010000,0.000000
-0.012353,0.058799,0.000000,0.010000,0.000000
-0.014428,0.060020,0.000000,0.010000,0.000000
-0.016468,0.058874,0.000000,0.010000,0.000000
-0.020547,0.058902,0.000000,0.038798,1.000000
-0.022602,0.060091,0.000000,0.049968,1.000000
0.000008,0.091666,0.000000,0.010000,0.000000
0.002054,0.090465,0.000000,0.010000,0.000000
0.004117,0.091597,0.000000,0.010000,0.000000
0.010285,0.090024,0.000000,0.010000,0.000000
0.006121,0.087976,0.000000,0.010000,0.000000
0.006163,0.090335,0.000000,0.010000,0.000000
0.008231,0.091395,0.000000,0.010000,0.000000
0.002012,0.083277,0.000000,0.010000,0.000000
0.000003,0.084486,0.000000,0.010000,0.000000
-0.002007,0.083275,0.000000,0.010000,0.000000
0.002019,0.080874,0.000000,0.010000,0.000000
0.000001,0.079680,0.000000,0.010000,0.000000
-0.002016,0.080871,0.000000,0.010000,0.000000
-0.006228,0.073757,0.000000,0.039537,1.000000
-0.008396,0.072767,0.000000,0.046743,1.000000
-0.008215,0.077215,0.000000,0.034031,1.000000
-0.006183,0.076095,0.000000,0.030493,1.000000
-0.010429,0.076292,0.000000,0.049570,1.000000
-0.010566,0.074181,0.000000,0.046785,1.000000
-0.051060,0.066870,0.000000,0.037467,1.000000
-0.053091,0.065553,0.000000,0.037006,1.000000
-0.052960,0.069960,0.000000,0.010000,0.000000
-0.051265,0.069534,0.000000,0.010000,0.000000
-0.055298,0.066923,0.000000,0.010000,0.000000
-0.054962,0.068665,0.000000,0.010000,0.000000
-0.041338,0.080147,0.000000,0.010000,0.000000
-0.038221,0.081820,0.000000,0.010000,0.000000
-0.039942,0.082227,0.000000,0.010000,0.000000
-0.036980,0.079751,0.000000,0.010000,0.000000
-0.037294,0.078006,0.000000,0.010000,0.000000
-0.041127,0.077564,0.000000,0.010000,0.000000
-0.039387,0.076909,0.000000,0.010000,0.000000
-0.030923,0.062755,0.000000,0.010000,0.000000
-0.032941,0.063970,0.000000,0.024307,1.000000
-0.034921,0.060583,0.000000,0.010000,0.000000
-0.034927,0.062906,0.000000,0.037115,1.000000
0.055282,0.005687,0.000000,0.010000,0.000000
0.057293,0.009121,0.000000,0.010000,0.000000
0.057358,0.006818,0.000000,0.010000,0.000000
0.055171,0.010308,0.000000,0.010000,0.000000
0.053122,0.009178,0.000000,0.010000,0.000000
0.053167,0.006861,0.000000,0.010000,0.000000
0.067398,0.017100,0.000000,0.010000,0.000000
0.071628,0.017090,0.000000,0.010000,0.000000
0.069569,0.015945,0.000000,0.010000,0.000000
0.090996,0.009486,0.000000,0.010000,0.000000
0.089414,0.010799,0.000000,0.010000,0.000000
0.089928,0.007166,0.000000,0.010000,0.000000
0.087126,0.009733,0.000000,0.010000,0.000000
0.087379,0.006144,0.000000,0.010000,0.000000
0.086159,0.007399,0.000000,0.010000,0.000000
0.085312,0.013453,0.000000,0.010000,0.000000
0.085377,0.011047,0.000000,0.010000,0.000000
0.082797,0.014148,0.000000,0.010000,0.000000
0.083152,0.009925,0.000000,0.010000,0.000000
0.080997,0.010808,0.000000,0.010000,0.000000
0.080707,0.012624,0.000000,0.010000,0.000000
0.079754,0.024131,0.000000,0.010000,0.000000
0.075368,0.026351,0.000000,0.010000,0.000000
0.077620,0.022948,0.000000,0.010000,0.000000
0.075500,0.024010,0.000000,0.010000,0.000000
0.066839,0.031168,0.000000,0.010000,0.000000
0.066709,0.033556,0.000000,0.010000,0.000000
0.068683,0.034719,0.000000,0.010000,0.000000
0.070715,0.033495,0.000000,0.010000,0.000000
0.070864,0.031094,0.000000,0.010000,0.000000
0.068962,0.029930,0.000000,0.010000,0.000000
0.082782,0.038160,0.000000,0.010000,0.000000
0.080731,0.037046,0.000000,0.010000,0.000000
0.082395,-0.004394,0.000000,0.010000,0.000000
0.083450,-0.006733,0.000000,0.010000,0.000000
0.094883,-0.004761,0.000000,0.010000,0.000000
0.093626,-0.003503,0.000000,0.010000,0.000000
0.094735,-0.007195,0.000000,0.010000,0.000000
0.093327,-0.008263,0.000000,0.010000,0.000000
0.091202,-0.004594,0.000000,0.010000,0.000000
0.091050,-0.006920,0.000000,0.010000,0.000000
0.089918,-0.003373,0.000000,0.010000,0.000000
0.087444,-0.004475,0.000000,0.010000,0.000000
0.089357,-0.010296,0.000000,0.010000,0.000000
0.089591,-0.007994,0.000000,0.010000,0.000000
0.086882,-0.010202,0.000000,0.010000,0.000000
0.087269,-0.006770,0.000000,0.010000,0.000000
0.085831,-0.007868,0.000000,0.010000,0.000000
0.093890,-0.014389,0.000000,0.010000,0.000000
0.092440,-0.015353,0.000000,0.010000,0.000000
0.094219,-0.011957,0.000000,0.010000,0.000000
0.093083,-0.010576,0.000000,0.010000,0.000000
0.090258,-0.013880,0.000000,0.010000,0.000000
0.090572,-0.011534,0.000000,0.010000,0.000000
0.038711,0.053427,0.000000,0.010000,0.000000
0.038746,0.055784,0.000000,0.010000,0.000000
0.042608,0.053382,0.000000,0.010000,0.000000
0.040655,0.052235,0.000000,0.010000,0.000000
0.044546,0.044870,0.000000,0.010000,0.000000
0.042537,0.046066,0.000000,0.010000,0.000000
0.044536,0.049703,0.000000,0.010000,0.000000
0.042523,0.048470,0.000000,0.010000,0.000000
0.018450,0.055327,0.000000,0.010000,0.000000
0.020509,0.056521,0.000000,0.010000,0.000000
0.022513,0.053026,0.000000,0.010000,0.000000
0.022542,0.055375,0.000000,0.010000,0.000000
0.016362,0.051758,0.000000,0.010000,0.000000
0.016337,0.049387,0.000000,0.010000,0.000000
0.018367,0.048225,0.000000,0.010000,0.000000
0.020422,0.049441,0.000000,0.010000,0.000000
0.020444,0.051797,0.000000,0.010000,0.000000
0.018415,0.052952,0.000000,0.010000,0.000000
0.024436,0.044728,0.000000,0.010000,0.000000
0.026480,0.045949,0.000000,0.010000,0.000000
0.028493,0.044777,0.000000,0.010000,0.000000
0.028468,0.042381,0.000000,0.010000,0.000000
0.026442,0.041187,0.000000,0.010000,0.000000
0.024423,0.042361,0.000000,0.010000,0.000000
0.028553,0.049559,0.000000,0.010000,0.000000
0.024532,0.051872,0.000000,0.010000,0.000000
0.026580,0.053079,0.000000,0.010000,0.000000
0.028587,0.051928,0.000000,0.010000,0.000000
0.024486,0.049480,0.000000,0.010000,0.000000
0.026501,0.048319,0.000000,0.010000,0.000000
0.022374,0.038790,0.000000,0.010000,0.000000
0.020358,0.042325,0.000000,0.010000,0.000000
0.022383,0.041154,0.000000,0.010000,0.000000
0.020337,0.037593,0.000000,0.010000,0.000000
0.020320,0.028151,0.000000,0.010000,0.000000
0.020323,0.030511,0.000000,0.010000,0.000000
0.028769,0.073298,0.000000,0.010000,0.000000
0.010122,0.080638,0.000000,0.010000,0.000000
0.012392,0.079772,0.000000,0.010000,0.000000
0.014686,0.081254,0.000000,0.010000,0.000000
0.019030,0.081473,0.000000,0.010000,0.000000
0.016958,0.080398,0.000000,0.010000,0.000000
0.018750,0.076637,0.000000,0.010000,0.000000
0.016813,0.078015,0.000000,0.010000,0.000000
0.040744,-0.000051,0.000000,0.010000,0.000000
0.044849,0.009271,0.000000,0.010000,0.000000
0.042783,0.010459,0.000000,0.010000,0.000000
0.040742,0.009305,0.000000,0.010000,0.000000
0.036656,0.006985,0.000000,0.010000,0.000000
0.036645,0.009325,0.000000,0.010000,0.000000
0.030522,0.003485,0.000000,0.010000,0.000000
0.030524,0.005828,0.000000,0.010000,0.000000
0.032563,0.006995,0.000000,0.010000,0.000000
0.032557,0.002311,0.000000,0.010000,0.000000
0.034608,0.003480,0.000000,0.010000,0.000000
0.034613,0.005820,0.000000,0.010000,0.000000
0.028474,0.009346,0.000000,0.010000,0.000000
0.026433,0.010521,0.000000,0.010000,0.000000
0.026428,0.012867,0.000000,0.010000,0.000000
0.061332,-0.018599,0.000000,0.010000,0.000000
0.038733,-0.015261,0.000000,0.010000,0.000000
0.038731,-0.017604,0.000000,0.010000,0.000000
0.036682,-0.014085,0.000000,0.010000,0.000000
0.034636,-0.015252,0.000000,0.010000,0.000000
0.036679,-0.007058,0.000000,0.010000,0.000000
0.034627,-0.010568,0.000000,0.010000,0.000000
0.034628,-0.008227,0.000000,0.010000,0.000000
0.036677,-0.011743,0.000000,0.010000,0.000000
0.040793,-0.004719,0.000000,0.010000,0.000000
0.034514,0.034071,0.000000,0.010000,0.000000
0.030470,0.031704,0.000000,0.010000,0.000000
0.030473,0.034081,0.000000,0.010000,0.000000
0.032492,0.035264,0.000000,0.010000,0.000000
0.032500,0.030516,0.000000,0.010000,0.000000
0.034525,0.031701,0.000000,0.010000,0.000000
0.038546,0.046062,0.000000,0.010000,0.000000
0.036558,0.044872,0.000000,0.010000,0.000000
0.040531,0.044841,0.000000,0.010000,0.000000
0.040544,0.042443,0.000000,0.010000,0.000000
0.038533,0.041231,0.000000,0.010000,0.000000
0.036531,0.042439,0.000000,0.010000,0.000000
0.030488,0.019907,0.000000,0.010000,0.000000
0.026421,0.017562,0.000000,0.010000,0.000000
0.076701,0.037055,0.000000,0.010000,0.000000
0.074690,0.038242,0.000000,0.010000,0.000000
0.078730,0.038255,0.000000,0.010000,0.000000
0.074690,0.040619,0.000000,0.010000,0.000000
0.076719,0.041810,0.000000,0.010000,0.000000
0.078749,0.040634,0.000000,0.010000,0.000000
0.038617,0.024596,0.000000,0.010000,0.000000
0.038609,0.026957,0.000000,0.010000,0.000000
0.040668,0.021049,0.000000,0.010000,0.000000
0.040658,0.023407,0.000000,0.010000,0.000000
0.042690,0.024577,0.000000,0.010000,0.000000
0.044732,0.023385,0.000000,0.010000,0.000000
0.042715,0.019860,0.000000,0.010000,0.000000
0.044747,0.021026,0.000000,0.010000,0.000000
0.046764,0.024552,0.000000,0.010000,0.000000
0.048802,0.023336,0.000000,0.010000,0.000000
0.050822,0.024473,0.000000,0.010000,0.000000
0.050807,0.026859,0.000000,0.010000,0.000000
0.055008,0.017317,0.000000,0.010000,0.000000
0.057090,0.016100,0.000000,0.010000,0.000000
0.055111,0.012636,0.000000,0.010000,0.000000
0.057148,0.013762,0.000000,0.010000,0.000000
0.046680,0.031664,0.000000,0.010000,0.000000
0.048730,0.030462,0.000000,0.010000,0.000000
0.048769,0.028087,0.000000,0.010000,0.000000
0.046747,0.026917,0.000000,0.010000,0.000000
0.042605,0.034061,0.000000,0.010000,0.000000
0.038564,0.034073,0.000000,0.010000,0.000000
0.040577,0.035259,0.000000,0.010000,0.000000
0.038579,0.031694,0.000000,0.010000,0.000000
0.032808,0.056857,0.000000,0.010000,0.000000
0.028705,0.056686,0.000000,0.010000,0.000000
0.030711,0.055549,0.000000,0.010000,0.000000
0.040814,0.059476,0.000000,0.010000,0.000000
0.042937,0.060897,0.000000,0.010000,0.000000
0.044903,0.059634,0.000000,0.010000,0.000000
0.040846,0.057177,0.000000,0.010000,0.000000
0.044698,0.057003,0.000000,0.010000,0.000000
0.042765,0.055968,0.000000,0.010000,0.000000
0.068317,0.050988,0.000000,0.010000,0.000000
0.072617,0.048849,0.000000,0.010000,0.000000
0.072541,0.051206,0.000000,0.010000,0.000000
0.070391,0.052220,0.000000,0.010000,0.000000
0.064459,0.051616,0.000000,0.010000,0.000000
0.060660,0.052049,0.000000,0.010000,0.000000
0.062658,0.053179,0.000000,0.010000,0.000000
0.060577,0.049578,0.000000,0.010000,0.000000
0.064340,0.049051,0.000000,0.010000,0.000000
0.062456,0.048143,0.000000,0.010000,0.000000
0.060458,0.042105,0.000000,0.010000,0.000000
0.064382,0.044239,0.000000,0.010000,0.000000
0.062395,0.045590,0.000000,0.010000,0.000000
0.060487,0.044610,0.000000,0.010000,0.000000
0.062542,0.038418,0.000000,0.010000,0.000000
0.062462,0.040764,0.000000,0.010000,0.000000
0.064477,0.041918,0.000000,0.010000,0.000000
0.066554,0.040723,0.000000,0.010000,0.000000
0.066600,0.038340,0.000000,0.010000,0.000000
0.064603,0.037189,0.000000,0.010000,0.000000
0.053142,-0.014009,0.000000,0.010000,0.000000
0.053145,-0.011679,0.000000,0.010000,0.000000
0.053084,-0.000118,0.000000,0.010000,0.000000
0.051110,-0.001267,0.000000,0.010000,0.000000
0.055285,-0.001302,0.000000,0.010000,0.000000
0.055404,-0.003604,0.000000,0.010000,0.000000
0.049081,-0.004729,0.000000,0.010000,0.000000
0.051182,-0.003582,0.000000,0.010000,0.000000
0.053225,-0.007036,0.000000,0.010000,0.000000
0.053276,-0.004735,0.000000,0.010000,0.000000
0.082437,0.000425,0.000000,0.010000,0.000000
0.079977,0.000301,0.000000,0.010000,0.000000
0.078763,0.002514,0.000000,0.010000,0.000000
0.083619,0.002787,0.000000,0.010000,0.000000
-0.021020,-0.070676,0.000000,0.010000,0.000000
-0.023016,-0.071985,0.000000,0.010000,0.000000
-0.024971,-0.070723,0.000000,0.010000,0.000000
-0.020975,-0.068263,0.000000,0.010000,0.000000
-0.024962,-0.068215,0.000000,0.010000,0.000000
-0.022963,-0.067064,0.000000,0.010000,0.000000
-0.022406,-0.085298,0.000000,0.010000,0.000000
-0.023373,-0.087471,0.000000,0.010000,0.000000
-0.024606,-0.084385,0.000000,0.010000,0.000000
-0.026066,-0.087802,0.000000,0.010000,0.000000
-0.026724,-0.086146,0.000000,0.010000,0.000000
-0.025705,-0.094212,0.000000,0.010000,0.000000
-0.024985,-0.091937,0.000000,0.010000,0.000000
-0.026860,-0.090052,0.000000,0.010000,0.000000
-0.028389,-0.094635,0.000000,0.010000,0.000000
-0.024938,-0.082661,0.000000,0.010000,0.000000
-0.025207,-0.078251,0.000000,0.010000,0.000000
-0.023037,-0.079057,0.000000,0.010000,0.000000
-0.022744,-0.081018,0.000000,0.010000,0.000000
-0.030700,-0.086352,0.000000,0.010000,0.000000
-0.034274,-0.088888,0.000000,0.010000,0.000000
-0.035105,-0.087238,0.000000,0.010000,0.000000
-0.041983,-0.088086,0.000000,0.010000,0.000000
-0.037700,-0.087395,0.000000,0.010000,0.000000
-0.036639,-0.091737,0.000000,0.010000,0.000000
-0.038495,-0.089668,0.000000,0.010000,0.000000
-0.040167,-0.090247,0.000000,0.010000,0.000000
-0.000000,-0.053858,0.000000,0.010000,0.000000
-0.012198,-0.004690,0.000000,0.010000,0.000000
-0.012193,-0.000008,0.000000,0.010000,0.000000
-0.014229,-0.001180,0.000000,0.010000,0.000000
-0.014231,-0.003521,0.000000,0.010000,0.000000
-0.010164,-0.003519,0.000000,0.010000,0.000000
-0.010162,-0.001178,0.000000,0.010000,0.000000
-0.008133,-0.011711,0.000000,0.010000,0.000000
-0.008131,-0.007029,0.000000,0.010000,0.000000
-0.016271,-0.011717,0.000000,0.010000,0.000000
-0.016274,-0.014059,0.000000,0.010000,0.000000
-0.012199,-0.007031,0.000000,0.010000,0.000000
-0.010165,-0.008201,0.000000,0.010000,0.000000
-0.010166,-0.010541,0.000000,0.010000,0.000000
-0.012201,-0.011714,0.000000,0.010000,0.000000
-0.014233,-0.008203,0.000000,0.010000,0.000000
-0.014235,-0.010545,0.000000,0.010000,0.000000
-0.006099,-0.010539,0.000000,0.010000,0.000000
-0.006098,-0.008199,0.000000,0.010000,0.000000
-0.020357,-0.021095,0.000000,0.010000,0.000000
-0.020344,-0.011721,0.000000,0.010000,0.000000
-0.024424,-0.014069,0.000000,0.010000,0.000000
0.002033,-0.008198,0.000000,0.010000,0.000000
0.004065,-0.007028,0.000000,0.010000,0.000000
0.006098,-0.008199,0.000000,0.010000,0.000000
0.006099,-0.010539,0.000000,0.010000,0.000000
0.010170,-0.015224,0.000000,0.010000,0.000000
0.008135,-0.014052,0.000000,0.010000,0.000000
-0.012391,-0.053948,0.000000,0.010000,0.000000
-0.010322,-0.052762,0.000000,0.010000,0.000000
-0.008284,-0.056230,0.000000,0.010000,0.000000
-0.008270,-0.053908,0.000000,0.010000,0.000000
-0.016540,-0.056322,0.000000,0.010000,0.000000
-0.018616,-0.057508,0.000000,0.010000,0.000000
-0.016670,-0.061049,0.000000,0.010000,0.000000
-0.018683,-0.059880,0.000000,0.010000,0.000000
-0.002053,-0.045679,0.000000,0.010000,0.000000
-0.004111,-0.046860,0.000000,0.010000,0.000000
-0.006158,-0.045698,0.000000,0.010000,0.000000
-0.014331,-0.043389,0.000000,0.010000,0.000000
-0.012274,-0.042194,0.000000,0.010000,0.000000
-0.022396,-0.022270,0.000000,0.010000,0.000000
-0.030578,-0.031690,0.000000,0.010000,0.000000
-0.030574,-0.029338,0.000000,0.010000,0.000000
0.004158,-0.060853,0.000000,0.010000,0.000000
0.004139,-0.056195,0.000000,0.010000,0.000000
0.004166,-0.063173,0.000000,0.010000,0.000000
0.002090,-0.066648,0.000000,0.010000,0.000000
0.002084,-0.064329,0.000000,0.010000,0.000000
0.004187,-0.067802,0.000000,0.010000,0.000000
0.006262,-0.064338,0.000000,0.010000,0.000000
0.006277,-0.066647,0.000000,0.010000,0.000000
0.014516,-0.057490,0.000000,0.010000,0.000000
0.006310,-0.071266,0.000000,0.010000,0.000000
0.004205,-0.070112,0.000000,0.010000,0.000000
0.002119,-0.073557,0.000000,0.010000,0.000000
0.002107,-0.071266,0.000000,0.010000,0.000000
0.012668,-0.084309,0.000000,0.010000,0.000000
-0.010513,-0.073625,0.000000,0.010000,0.000000
-0.008466,-0.077087,0.000000,0.010000,0.000000
-0.008441,-0.074756,0.000000,0.010000,0.000000
-0.012605,-0.074831,0.000000,0.010000,0.000000
-0.014645,-0.080804,0.000000,0.010000,0.000000
-0.012615,-0.081915,0.000000,0.010000,0.000000
-0.014660,-0.078417,0.000000,0.010000,0.000000
-0.012613,-0.077175,0.000000,0.010000,0.000000
-0.010563,-0.080653,0.000000,0.010000,0.000000
-0.010546,-0.078299,0.000000,0.010000,0.000000
-0.002130,-0.080378,0.000000,0.010000,0.000000
-0.010621,-0.085319,0.000000,0.010000,0.000000
0.002118,-0.084928,0.000000,0.010000,0.000000
0.000000,-0.083771,0.000000,0.010000,0.000000
0.000000,-0.081499,0.000000,0.010000,0.000000
-0.006337,-0.073579,0.000000,0.010000,0.000000
-0.006311,-0.071266,0.000000,0.010000,0.000000
-0.004244,-0.074715,0.000000,0.010000,0.000000
-0.004206,-0.070111,0.000000,0.010000,0.000000
-0.002108,-0.071266,0.000000,0.010000,0.000000
-0.002120,-0.073556,0.000000,0.010000,0.000000
0.002101,-0.087221,0.000000,0.010000,0.000000
-0.006264,-0.094136,0.000000,0.010000,0.000000
-0.004190,-0.095297,0.000000,0.010000,0.000000
0.002089,-0.098807,0.000000,0.010000,0.000000
0.000004,-0.097672,0.000000,0.010000,0.000000
0.004211,-0.097600,0.000000,0.010000,0.000000
0.068127,-0.069949,0.000000,0.010000,0.000000
0.070743,-0.068969,0.000000,0.010000,0.000000
0.070755,-0.067210,0.000000,0.010000,0.000000
0.040883,-0.056871,0.000000,0.010000,0.000000
0.042871,-0.057977,0.000000,0.010000,0.000000
0.043038,-0.060506,0.000000,0.010000,0.000000
0.044880,-0.054394,0.000000,0.010000,0.000000
0.042828,-0.053150,0.000000,0.010000,0.000000
0.049035,-0.056927,0.000000,0.010000,0.000000
0.053031,-0.056983,0.000000,0.010000,0.000000
0.051127,-0.058244,0.000000,0.010000,0.000000
0.052931,-0.054430,0.000000,0.010000,0.000000
0.050204,-0.070557,0.000000,0.010000,0.000000
0.053200,-0.068681,0.000000,0.010000,0.000000
0.052790,-0.070440,0.000000,0.010000,0.000000
0.016490,-0.053959,0.000000,0.010000,0.000000
0.016539,-0.056320,0.000000,0.010000,0.000000
0.024702,-0.054121,0.000000,0.010000,0.000000
0.024614,-0.049374,0.000000,0.010000,0.000000
0.018838,-0.073857,0.000000,0.010000,0.000000
-0.055619,-0.065858,0.000000,0.010000,0.000000
-0.057344,-0.064413,0.000000,0.010000,0.000000
-0.053484,-0.064384,0.000000,0.010000,0.000000
-0.053367,-0.061996,0.000000,0.010000,0.000000
-0.059167,-0.053602,0.000000,0.010000,0.000000
-0.057009,-0.054564,0.000000,0.010000,0.000000
-0.063341,-0.060760,0.000000,0.010000,0.000000
-0.061112,-0.061667,0.000000,0.010000,0.000000
-0.066388,-0.052427,0.000000,0.010000,0.000000
-0.068449,-0.053690,0.000000,0.010000,0.000000
-0.068304,-0.055772,0.000000,0.010000,0.000000
-0.066575,-0.057351,0.000000,0.010000,0.000000
-0.063922,-0.052786,0.000000,0.010000,0.000000
-0.070787,-0.067230,0.000000,0.010000,0.000000
-0.068257,-0.066509,0.000000,0.010000,0.000000
-0.068215,-0.064663,0.000000,0.010000,0.000000
-0.072514,-0.065385,0.000000,0.010000,0.000000
-0.071605,-0.062899,0.000000,0.010000,0.000000
-0.069837,-0.062898,0.000000,0.010000,0.000000
-0.067160,-0.070890,0.000000,0.010000,0.000000
-0.065526,-0.069132,0.000000,0.010000,0.000000
-0.066095,-0.073459,0.000000,0.010000,0.000000
-0.064306,-0.073444,0.000000,0.010000,0.000000
-0.062739,-0.071610,0.000000,0.010000,0.000000
-0.062894,-0.069865,0.000000,0.010000,0.000000
-0.035635,-0.082980,0.000000,0.010000,0.000000
-0.032438,-0.084451,0.000000,0.010000,0.000000
-0.034118,-0.085018,0.000000,0.010000,0.000000
-0.034507,-0.080753,0.000000,0.010000,0.000000
0.039463,-0.072543,0.000000,0.010000,0.000000
0.039512,-0.067894,0.000000,0.010000,0.000000
0.031104,-0.065090,0.000000,0.010000,0.000000
0.031237,-0.067678,0.000000,0.010000,0.000000
0.024957,-0.068213,0.000000,0.010000,0.000000
0.027045,-0.067191,0.000000,0.010000,0.000000
0.029194,-0.068715,0.000000,0.010000,0.000000
0.028990,-0.070807,0.000000,0.010000,0.000000
0.021012,-0.075358,0.000000,0.010000,0.000000
0.030823,-0.078429,0.000000,0.010000,0.000000
0.035215,-0.067512,0.000000,0.010000,0.000000
0.033163,-0.068676,0.000000,0.010000,0.000000
0.037468,-0.068986,0.000000,0.010000,0.000000
0.037274,-0.070907,0.000000,0.010000,0.000000
0.043689,-0.088600,0.000000,0.010000,0.000000
0.045393,-0.086413,0.000000,0.010000,0.000000
0.044318,-0.084224,0.000000,0.010000,0.000000
0.044905,-0.082577,0.000000,0.010000,0.000000
0.047581,-0.082514,0.000000,0.010000,0.000000
0.048049,-0.080786,0.000000,0.010000,0.000000
0.027136,-0.087250,0.000000,0.010000,0.000000
0.028944,-0.085472,0.000000,0.010000,0.000000
0.027220,-0.081916,0.000000,0.010000,0.000000
0.029081,-0.082914,0.000000,0.010000,0.000000
0.030368,-0.088937,0.000000,0.010000,0.000000
0.030694,-0.086342,0.000000,0.010000,0.000000
0.070894,-0.050410,0.000000,0.010000,0.000000
0.073014,-0.049328,0.000000,0.010000,0.000000
0.064723,-0.049028,0.000000,0.010000,0.000000
0.066706,-0.050252,0.000000,0.010000,0.000000
0.064938,-0.046735,0.000000,0.010000,0.000000
0.068926,-0.049169,0.000000,0.010000,0.000000
0.067049,-0.045586,0.000000,0.010000,0.000000
0.069054,-0.046796,0.000000,0.010000,0.000000
0.084828,0.041584,0.000000,0.010000,0.000000
0.088712,0.043692,0.000000,0.010000,0.000000
0.086770,0.045067,0.000000,0.010000,0.000000
0.084811,0.043979,0.000000,0.010000,0.000000
0.092088,0.025243,0.000000,0.010000,0.000000
0.095510,0.025673,0.000000,0.010000,0.000000
0.094563,0.024259,0.000000,0.010000,0.000000
0.088167,0.024379,0.000000,0.010000,0.000000
0.083580,0.023277,0.000000,0.010000,0.000000
0.087159,0.022085,0.000000,0.010000,0.000000
0.085185,0.021375,0.000000,0.010000,0.000000
0.049397,0.070684,0.000000,0.010000,0.000000
0.051354,0.069473,0.000000,0.010000,0.000000
0.047309,0.067555,0.000000,0.010000,0.000000
0.047061,0.069304,0.000000,0.010000,0.000000
0.049364,0.066386,0.000000,0.010000,0.000000
0.051073,0.066924,0.000000,0.010000,0.000000
0.057213,-0.049920,0.000000,0.010000,0.000000
0.057230,-0.047573,0.000000,0.010000,0.000000
0.055075,-0.050939,0.000000,0.010000,0.000000
0.053023,-0.049653,0.000000,0.010000,0.000000
